0.0020532,0.0020391,0.0020108,0.001953,0.0018533,0.001703,0.0014984,0.0012413,0.00093831,0.00060099,0.00024439,-0.00011405,-0.00045601,-0.00076375,-0.0010215,-0.0012168,-0.0013414,-0.0013916,-0.0013689,-0.0012794,-0.0011338,-0.00094547,-0.0007303,-0.00050459,-0.00028391,-8.1571e-05,9.2504e-05,0.00023271,0.00033818,0.00041274,0.00046423,0.00050339,0.0005422,0.00059206,0.00066182,0.00075607,0.00087396,0.0010086,0.0011474,0.001273,0.0013657,0.0014051,0.0013732,0.0012572,0.0010511,0.00075741,0.00038784,-3.7514e-05,-0.00049149,-0.00094228,-0.0013564,-0.0017018,-0.0019511,-0.0020846,-0.0020915,-0.0019714,-0.0017344,-0.0013995,-0.00099288,-0.00054528,-8.8986e-05,0.00034532,0.00073132,0.0010494,0.0012883,0.0014457,0.0015281,0.0015501,0.0015319,0.0014974,0.0014714,0.0014765,0.0015305,0.0016446,0.0018211,0.0020538,0.0023274,0.0026197,0.0029029,0.0031471,0.0033227,0.0034039,0.0033709,0.0032123,0.0029262,0.0025205,0.0020123,0.0014268,0.00079542,0.00015308,-0.00046416,-0.001022,-0.0014903,-0.0018457,-0.0020728,-0.0021656,-0.0021273,-0.0019695,-0.0017108,-0.0013742,-0.00098472,-0.00056686,-0.00014228,0.0002716,0.00066217,0.0010212,0.0013438,0.0016262,0.0018644,0.0020526,0.0021818,0.0022411,0.0022178,0.0021009,0.0018831,0.0015641,0.0011528,0.00066897,0.00014246,-0.00038839,-0.00088045,-0.0012907,-0.0015817,-0.0017268,-0.0017151,-0.0015535,-0.001268,-0.0009012,-0.00050858,-0.00015227,0.00010602,0.00021238,0.0001272,-0.0001699,-0.00067745,-0.0013721,-0.0022109,-0.0031364,-0.0040822,-0.0049803,-0.0057679,-0.0063927,-0.0068179,-0.0070247,-0.0070124,-0.0067975,-0.0064106,-0.0058921,-0.005288,-0.004645,-0.0040061,-0.0034073,-0.0028757,-0.0024277,-0.0020694,-0.001798,-0.0016029,-0.0014685,-0.0013764,-0.0013078,-0.0012455,-0.0011753,-0.0010873,-0.00097605,-0.00084054,-0.0006838,-0.00051207,-0.00033373,-0.00015824,5.0921e-06,0.00014807,0.00026449,0.00035068,0.00040571,0.00043119,0.00043081,0.00040963,0.00037326,0.00032711,0.00027584,0.00022309,0.00017152,0.00012316,7.994e-05,4.4171e-05,1.9004e-05,8.5454e-06,1.7665e-05,5.1459e-05,0.00011447,0.00020979,0.00033825,0.00049785,0.00068358,0.00088768,0.0011004,0.0013108,0.0015085,0.0016843,0.0018316,0.0019469,0.0020301,0.0020842,0.002115,0.0021296,0.0021357,0.0021403,0.0021483,0.0021623,0.0021813,0.0022009,0.0022134,0.0022083,0.0021739,0.0020981,0.00197,0.001782,0.0015309,0.0012193,0.00085586,0.0004561,4.1003e-05,-0.0003642,-0.00073224,-0.0010365,-0.0012539,-0.0013674,-0.0013686,-0.0012585,-0.0010482,-0.00075783,-0.00041422,-4.8515e-05,0.00030747,0.00062456,0.00087927,0.0010561,0.0011487,0.0011602,0.0011021,0.00099236,0.00085275,0.00070619,0.00057385,0.00047286,0.00041465,0.00040427,0.00044049,0.00051672,0.00062259
0.001932,0.0016701,0.0014113,0.0011609,0.00092489,0.00070947,0.000521,0.00036507,0.00024581,0.00016514,0.00012222,0.00011328,0.00013177,0.00016905,0.00021537,0.0002612,0.00029851,0.000322,0.0003299,0.00032432,0.00031092,0.00029812,0.00029565,0.00031291,0.00035725,0.00043244,0.00053766,0.00066714,0.00081065,0.00095465,0.0010841,0.0011843,0.0012433,0.0012533,0.0012118,0.0011218,0.00099151,0.00083312,0.00066103,0.00049004,0.00033357,0.00020223,0.00010295,3.8737e-05,9.1131e-06,1.0925e-05,3.9523e-05,8.9936e-05,0.00015787,0.00024035,0.00033588,0.00044417,0.00056547,0.00069968,0.00084538,0.00099907,0.0011547,0.0013035,0.0014346,0.0015356,0.0015939,0.0015978,0.0015384,0.0014102,0.0012122,0.00094855,0.00062829,0.00026504,-0.00012403,-0.00051945,-0.00090098,-0.0012492,-0.0015471,-0.0017811,-0.0019424,-0.002027,-0.0020358,-0.0019744,-0.001852,-0.0016806,-0.0014742,-0.0012474,-0.0010149,-0.00079056,-0.0005871,-0.00041534,-0.00028379,-0.00019816,-0.00016088,-0.00017071,-0.00022265,-0.000308,-0.00041501,-0.00052974,-0.00063749,-0.00072428,-0.00077848,-0.00079224,-0.00076242,-0.00069114,-0.00058542,-0.0004564,-0.00031783,-0.00018427,-6.9255e-05,1.6509e-05,6.6394e-05,7.8561e-05,5.5956e-05,5.6416e-06,-6.2417e-05,-0.00013689,-0.00020671,-0.00026252,-0.00029778,-0.00030934,-0.00029749,-0.00026556,-0.00021904,-0.00016457,-0.00010879,-5.7338e-05,-1.4026e-05,1.9663e-05,4.4714e-05,6.4382e-05,8.3681e-05,0.00010862,0.00014531,0.00019896,0.00027294,0.00036801,0.0004817,0.00060806,0.00073782,0.00085888,0.00095732,0.0010187,0.0010294,0.00097873,0.00085964,0.00067026,0.00041428,0.00010083,-0.00025624,-0.00063963,-0.0010303,-0.0014093,-0.0017597,-0.0020676,-0.0023238,-0.0025235,-0.0026666,-0.0027568,-0.0028006,-0.0028059,-0.002781,-0.0027337,-0.00267,-0.0025945,-0.00251,-0.0024179,-0.0023184,-0.0022119,-0.0020985,-0.0019794,-0.0018567,-0.0017337,-0.0016146,-0.0015046,-0.001409,-0.001333,-0.0012812,-0.0012571,-0.0012626,-0.0012982,-0.0013623,-0.0014516,-0.001561,-0.0016839,-0.0018122,-0.0019367,-0.0020476,-0.0021353,-0.0021906,-0.002206,-0.0021761,-0.0020983,-0.0019732,-0.001805,-0.001601,-0.0013712,-0.0011276,-0.00088295,-0.00064983,-0.0004393,-0.00026002,-0.00011758,-1.4078e-05,5.1813e-05,8.4488e-05,9.0714e-05,7.8741e-05,5.7331e-05,3.4845e-05,1.8483e-05,1.3786e-05,2.4419e-05,5.2245e-05,9.7647e-05,0.00016,0.00023824,0.00033135,0.00043882,0.00056081,0.00069821,0.0008524,0.0010249,0.0012167,0.001428,0.0016573,0.0019015,0.0021554,0.0024116,0.0026614,0.0028944,0.0031001,0.0032678,0.0033879,0.0034524,0.0034558,0.0033953,0.0032717,0.0030891,0.0028552,0.0025812,0.0022808,0.0019703,0.0016671,0.001389,0.0011532,0.0009744,0.00086407,0.00082916,0.00087136,0.00098679,0.0011662,0.0013959,0.0016589,0.0019368
