0.0039532,0.001407,0.0039532,0.0006113,0.003635,0.0029984,0.0018844,0.0042715,-2.5259e-05,0.0034758,0.00029302,0.0018844,0.002521,0.0020436,0.0020436,0.0031575,0.0015661,0.0017253,0.0031575,0.0010887,0.0034758,0.0018844,0.0023618,0.0033167,0.0023618,0.0026801,0.0026801,0.0039532,0.0022027,0.0037941,0.001407,0.0033167,0.0026801,0.0012479,0.0042715,-2.5259e-05,0.0018844,-0.00066182,0.0022027,0.0023618,0.0017253,0.0033167,0.002521,0.0033167,0.0018844,0.0042715,0.0012479,0.0041124,0.0023618,0.0028393,0.002521,0.0031575,0.0015661,0.0020436,0.0017253,0.0022027,0.0010887,0.0034758,0.0026801,0.0012479,0.0026801,0.00092958,0.0023618,0.0017253,0.0023618,0.0010887,0.003635,0.002521,0.00092958,0.002521,0.0017253,0.0042715,-0.00050268,0.0034758,0.0028393,0.002521,0.0015661,0.0033167,0.001407,0.0031575,0.0044307,0.00092958,0.0034758,0.00077044,0.0034758,0.0006113,0.00029302,0.0028393,0.0015661,0.0029984,0.003635,0.0015661,0.0037941,0.00045216,0.0028393,0.0020436,0.0028393,0.0029984,0.002521,0.0015661,0.002521,0.003635,0.0010887,0.0047489,0.00077044,0.0042715,-0.0011392,0.0053855,0.00045216,0.0029984,-2.5259e-05,0.0026801,0.002521,0.00029302,0.0031575,0.0015661,0.0039532,-0.00034354,0.0044307,-0.0009801,0.0044307,0.0006113,0.0028393,0.0012479,0.0033167,0.0020436,0.0015661,0.0034758,0.0015661,0.0034758,0.0022027,0.003635,0.001407,0.0022027,0.0018844,0.0012479,-0.00066182,0.0018844,0.00045216,0.0026801,0.002521,0.0018844,0.0031575,0.0031575,0.0023618,0.001407,0.0028393,0.0010887,0.003635,0.0018844,0.0029984,0.0028393,0.0026801,0.0029984,0.0006113,0.0047489,-0.0017758,0.0058629,-0.00066182,0.0050672,-0.0009801,0.0037941,0.0012479,0.0039532,0.00013388,0.0037941,0.0022027,0.0028393,0.0015661,0.0012479,0.0031575,0.0010887,0.0022027,0.0023618,0.0031575,0.0017253,0.0017253,0.001407,0.0050672,0.0010887,0.0042715,0.0010887,0.0034758,0.00013388,0.0033167,0.0017253,0.0012479,-0.00066182,-0.0009801,0.0026801,0.00092958,0.0028393,0.0017253,0.0037941,0.0012479,0.0028393,0.0015661,0.0022027,0.0031575,0.0015661,0.003635,0.0018844,0.002521,0.0018844,0.0017253,0.0023618,0.0039532,0.00013388,0.0037941,0.00092958,0.002521,0.0018844,0.0020436,0.001407,0.0034758,0.0018844,0.0029984,0.0012479,0.0047489,0.0028393,0.0028393,0.0026801,0.0012479,0.0018844,0.0023618,0.002521,0.00077044,0.0028393,0.0018844,0.0015661,0.0049081,0.00092958,0.0037941,0.0017253,0.0033167,0.0022027,0.0015661,0.002521,0.0010887,0.0029984,0.0018844,0.0042715,0.0028393,0.0033167,0.0015661,0.002521,0.0037941,-2.5259e-05,0.0037941,0.0012479
0.0040015,0.00018211,0.003365,0.001137,0.0027284,0.001137,0.0020918,0.0012961,0.0012961,0.0017735,0.00097782,0.0017735,0.0016144,0.00097782,0.0024101,0.0014552,0.0030467,0.002251,0.0030467,0.001137,0.0019327,0.00081868,0.0036832,0.001137,0.0020918,0.0025692,0.00081868,0.0028875,0.00065954,0.0035241,0.00018211,0.0040015,0.00097782,0.002251,0.0027284,-0.00013617,0.0017735,-0.0014093,0.0036832,0.002251,0.0016144,0.0019327,0.00050039,0.0027284,0.00081868,0.0027284,0.0014552,0.0025692,0.00034125,0.0020918,0.00034125,0.0030467,0.00050039,0.0030467,-0.00013617,0.0025692,0.002251,0.0017735,0.0028875,0.0012961,0.0020918,0.0012961,0.0024101,0.001137,0.00081868,0.0017735,0.001137,0.00097782,0.00081868,0.0032058,0.0019327,0.0016144,0.00065954,0.0035241,-0.00029532,0.0043198,-0.0012502,0.0041607,-0.00029532,0.0032058,0.00097782,0.002251,0.0036832,0.00034125,0.0016144,-0.00045446,0.001137,0.00065954,0.0014552,0.0012961,0.0016144,0.0024101,0.0030467,-0.00013617,0.0036832,-0.0006136,0.0035241,-0.00029532,0.003365,0.00081868,0.0030467,0.00081868,0.0035241,0.00097782,0.0030467,0.002251,0.0012961,0.0035241,0.00018211,0.0036832,-0.00045446,0.0032058,0.0020918,0.0012961,0.0025692,0.00034125,0.0041607,-0.00029532,0.0044789,0.00018211,0.0036832,0.00018211,0.0016144,0.002251,0.0016144,0.0036832,-0.00045446,0.0016144,-0.00013617,0.0020918,0.0025692,0.0020918,0.0028875,0.00050039,0.0027284,-0.0006136,0.00097782,2.2968e-05,0.0012961,0.0014552,0.0020918,0.0025692,0.001137,0.0020918,0.0028875,0.0014552,0.0019327,0.0014552,0.0030467,0.00050039,0.0024101,0.002251,0.0014552,0.002251,0.0016144,0.0030467,0.001137,0.00097782,0.0017735,0.0020918,0.0014552,0.0025692,0.00034125,0.0032058,0.00081868,0.0040015,0.00097782,0.0020918,0.002251,0.00050039,0.0027284,0.00018211,0.0044789,0.002251,0.00081868,0.001137,0.0025692,0.0019327,0.0024101,0.0012961,0.0027284,0.0024101,0.0019327,0.0016144,0.0020918,2.2968e-05,0.0027284,-0.0018867,0.0012961,0.0017735,0.0016144,0.0028875,2.2968e-05,0.0044789,-0.00013617,0.0044789,0.00065954,0.0036832,0.0020918,-0.00013617,0.0043198,0.0019327,0.0030467,0.0017735,0.0020918,0.0012961,0.0024101,0.00050039,0.0030467,0.0014552,0.0032058,0.00065954,0.0012961,0.0017735,0.0016144,0.0028875,0.0017735,0.0028875,0.001137,0.003365,0.00081868,0.0024101,0.0028875,0.00097782,0.0016144,0.00097782,0.0032058,0.00065954,0.0027284,0.001137,0.003365,0.0019327,0.0036832,0.0017735,0.002251,2.2968e-05,0.0014552,-0.00013617,0.00065954,0.0030467,0.001137,0.0030467,2.2968e-05,0.0020918,0.00081868,0.0028875,0.0016144,0.0017735,0.0030467,0.00034125
